gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000169856,73.66984295744547,6.588080821629227,0.3601999401908195,18.29006639517798,9.929408179252097e-75,9.733772999512186e-73,ONECUT1,protein_coding,Up
ENSG00000127831,1191.6538106174771,7.058701789147754,0.3865068710053376,18.26281062167786,1.636462272337014e-74,1.5923804472888213e-72,VIL1,protein_coding,Up
ENSG00000182272,523.1926004073099,4.788350948169122,0.2624077851138975,18.247747284215478,2.1561893168955625e-74,2.082736713792527e-72,B4GALNT4,protein_coding,Up
ENSG00000131153,542.6016812623297,2.87332370411649,0.15800401943150527,18.185130444495275,6.769419000802744e-74,6.467738371419143e-72,GINS2,protein_coding,Up
ENSG00000145386,794.5164331619504,2.9366843698950245,0.16175117688402357,18.155567251301314,1.1602331734167884e-73,1.0966074832616743e-71,CCNA2,protein_coding,Up
ENSG00000169258,430.66412478112784,2.726675602568861,0.15045776570290206,18.12253152790417,2.116297200702288e-73,1.9650266613563146e-71,GPRIN1,protein_coding,Up
ENSG00000158315,394.6261162058926,2.676591824752592,0.14776001322497032,18.114453067064755,2.4509621971776703e-73,2.2677850224412338e-71,RHBDL2,protein_coding,Up
ENSG00000168078,430.47364552270835,3.395163720883346,0.18758343035682556,18.09948626285907,3.216538433779273e-73,2.9657384090475327e-71,PBK,protein_coding,Up
ENSG00000197587,104.3683186569347,6.360832107592419,0.3518175432187754,18.079917361133347,4.58768993566291e-73,4.200603597341352e-71,DMBX1,protein_coding,Up
ENSG00000158125,961.516054565169,3.9508816929987085,0.21864673397703305,18.069703677411045,5.520943028398252e-73,5.03762171829972e-71,XDH,protein_coding,Up
ENSG00000203499,1790.1466382309632,2.2584073907295736,0.12498646844385183,18.0692151626328,5.570042891715839e-73,5.04749247610126e-71,IQANK1,protein_coding,Up
ENSG00000167513,752.5085516935027,2.79078250217898,0.15498673207530297,18.0065897564898,1.729616123784752e-72,1.5566545114062767e-70,CDT1,protein_coding,Up
ENSG00000285108,122.37926963141561,5.748460620725493,0.3192943624912081,18.003639575326922,1.824271441195393e-72,1.630713149299068e-70,AC103718.1,lncRNA,Up
ENSG00000158055,161.927790028897,3.546903729196771,0.19722681204796824,17.98388207144024,2.6059149346426795e-72,2.3215532711664683e-70,GRHL3,protein_coding,Up
ENSG00000154040,407.3371672605897,4.636559859430603,0.2579516141344033,17.97453322782763,3.0844872897503854e-72,2.7386508360510995e-70,CABYR,protein_coding,Up
ENSG00000105173,403.4433751217982,3.270343089396974,0.18197910601674486,17.97098118009247,3.2884685512046586e-72,2.909963613935129e-70,CCNE1,protein_coding,Up
ENSG00000137203,580.236206568195,3.7671149478355077,0.2100486541952454,17.934487427536105,6.344605727921487e-72,5.5399752664003185e-70,TFAP2A,protein_coding,Up
ENSG00000149554,697.0039640177969,2.598109632307156,0.14505489714011058,17.911216260403847,9.640578216119359e-72,8.390166586107838e-70,CHEK1,protein_coding,Up
ENSG00000106327,151.4596504163635,2.966483185138778,0.16574464313456724,17.897912892004026,1.2242463913931103e-71,1.0619532020077736e-69,TFR2,protein_coding,Up
ENSG00000179967,653.5921337527748,2.0692768470612166,0.11578364503459519,17.871926958621266,1.9513585227345536e-71,1.681611903415365e-69,PPP1R14BP3,processed_pseudogene,Up
ENSG00000137745,1193.8995220743213,5.852955023520446,0.3275761163459558,17.86746570173966,2.1138168124759662e-71,1.815679131758672e-69,MMP13,protein_coding,Up
ENSG00000140534,232.41743808647527,2.8831499253151076,0.16142828366070416,17.860252614560515,2.4054815010750003e-71,2.0594982851736285e-69,TICRR,protein_coding,Up
ENSG00000161888,382.56441177385557,2.701656868422185,0.1513297453588962,17.852781434442313,2.7499291932230996e-71,2.346784233828257e-69,SPC24,protein_coding,Up
ENSG00000101115,196.20089441136406,3.4117284975451674,0.19129256299489564,17.835134017396193,3.77144341203263e-71,3.1978444622283104e-69,SALL4,protein_coding,Up
ENSG00000163808,360.73450071583784,2.6708009451163433,0.14994447190596977,17.811933385521563,5.710283412029558e-71,4.826287614590367e-69,KIF15,protein_coding,Up
ENSG00000125459,596.7699072664192,1.544856751614822,0.08676317233928413,17.805443369148808,6.412245380401003e-71,5.40226551697043e-69,MSTO1,protein_coding,Up
ENSG00000237649,1133.5504770337502,2.7699181413954044,0.1555745811881174,17.804439004377453,6.528310739592791e-71,5.48253357334592e-69,KIFC1,protein_coding,Up
ENSG00000137868,712.8882088984246,4.500959984849289,0.253402027546344,17.762130904915985,1.38861159365713e-70,1.1551321048813413e-68,STRA6,protein_coding,Up
ENSG00000167900,2719.5497632960078,2.6671504443943443,0.15018488277378508,17.75911393433466,1.465294839704735e-70,1.2150888340570399e-68,TK1,protein_coding,Up
ENSG00000189057,529.2788510964197,2.7235309556696916,0.15342541361447856,17.751498213413814,1.6781670924074607e-70,1.387249724977578e-68,FAM111B,protein_coding,Up
ENSG00000102384,234.49342731821065,2.7086925833599063,0.15284271555249515,17.722091455706845,2.831853333786164e-70,2.32635428074583e-68,CENPI,protein_coding,Up
ENSG00000143512,413.5990870699444,5.998953052653738,0.33902025499682964,17.694969442783993,4.584790172381669e-70,3.754686858562255e-68,HHIPL2,protein_coding,Up
ENSG00000267750,64.92230740528777,3.742022231763135,0.211528694004904,17.69037647287881,4.974198338997225e-70,4.0609786439429366e-68,RUNDC3A-AS1,lncRNA,Up
ENSG00000154920,135.05127132962465,2.70391954331956,0.1529100622884525,17.68307136137865,5.662571618311708e-70,4.608704122681473e-68,EME1,protein_coding,Up
ENSG00000131668,714.8144490555313,7.582779923438132,0.4288999120665328,17.67960242030047,6.02193484890972e-70,4.8861052912538255e-68,BARX1,protein_coding,Up
ENSG00000217801,245.53252161592414,2.7864975345804552,0.15788661192030945,17.648725884287717,1.0407781624372269e-69,8.393064264058005e-68,AL390719.1,transcribed_unprocessed_pseudogene,Up
ENSG00000011347,3223.3805174554473,3.4774504812554876,0.19703662682728984,17.64875159126433,1.040304567225139e-69,8.393064264058005e-68,SYT7,protein_coding,Up
ENSG00000155660,21518.059790497722,1.7803286056676502,0.10091158316936381,17.64246035739679,1.1628576135446638e-69,9.348949777186824e-68,PDIA4,protein_coding,Up
ENSG00000162482,459.39139080649056,5.375354728813976,0.30470235874170476,17.641329561779493,1.186364400393061e-69,9.508945057253806e-68,AKR7A3,protein_coding,Up
ENSG00000166803,281.95134486851197,2.667839947096239,0.15125749233868138,17.63773751532695,1.2642232179633337e-69,1.010229280536155e-67,PCLAF,protein_coding,Up
ENSG00000183048,372.42112288137173,2.308102209826784,0.13093314795772995,17.628096825197574,1.4992944778657333e-69,1.1944530326682596e-67,SLC25A10,protein_coding,Up
ENSG00000119969,665.9290465392143,2.3432668858130716,0.1329331291677549,17.62741086803115,1.517592504234627e-69,1.2053889860441901e-67,HELLS,protein_coding,Up
ENSG00000129195,295.6680593511906,3.227553430202242,0.18331259574196096,17.606828473180812,2.1834116297697312e-69,1.71870342319486e-67,PIMREG,protein_coding,Up
ENSG00000085840,327.0064861881098,2.753112495981649,0.1564367852927523,17.598881815613485,2.512356247540094e-69,1.9717510192747702e-67,ORC1,protein_coding,Up
ENSG00000203999,158.42839049580445,2.864429726331196,0.16282455582265032,17.592123693253942,2.8306751661313313e-69,2.2149823184238342e-67,LINC01270,lncRNA,Up
ENSG00000137812,464.61788162473044,2.58150705502781,0.14675054204673027,17.591124496192812,2.881033820550189e-69,2.2477178061511387e-67,KNL1,protein_coding,Up
ENSG00000143217,2987.2945554394155,2.350276125983532,0.13362635144866608,17.58841800665653,3.0219690292333336e-69,2.3507175015009736e-67,NECTIN4,protein_coding,Up
ENSG00000184445,1298.7251277321027,2.0828870373290114,0.11843476504203898,17.58678743179573,3.110173896315544e-69,2.4122142837012027e-67,KNTC1,protein_coding,Up
ENSG00000154839,263.08114019195784,3.0457969463874024,0.1733070521450275,17.574570155625324,3.8580317672672493e-69,2.97474554686659e-67,SKA1,protein_coding,Up
ENSG00000092853,479.29356935899017,2.729173782794327,0.1553159622024041,17.571753373537565,4.0544546208757296e-69,3.117083625437114e-67,CLSPN,protein_coding,Up
ENSG00000105011,846.8435078050027,2.387710860169853,0.13598930367475173,17.558078434467077,5.159238071620706e-69,3.920723572006859e-67,ASF1B,protein_coding,Up
ENSG00000160949,993.0048704358875,2.1484836608210363,0.12250500775015637,17.537925185905667,7.356463198198006e-69,5.547506447053174e-67,TONSL,protein_coding,Up
ENSG00000227619,172.53858580632323,4.542367616670452,0.2592414811884187,17.521762319237112,9.774998137869219e-69,7.343780652296618e-67,AL391056.1,lncRNA,Up
ENSG00000108773,2854.7619282889914,1.7264053908842911,0.09855252379307289,17.517617250565404,1.051374354559381e-68,7.854034484343025e-67,KAT2A,protein_coding,Up
ENSG00000122133,3189.0063467952878,7.44983955503013,0.4258696877406784,17.493237413897614,1.6132671905960441e-68,1.19836213566247e-66,PAEP,protein_coding,Up
ENSG00000159259,561.7729072639402,1.9536960962491179,0.11175058134100696,17.482648168848563,1.9426386262395605e-68,1.4389713644364384e-66,CHAF1B,protein_coding,Up
ENSG00000107159,875.2024470215024,5.632071206826098,0.32224614417398767,17.47754413404314,2.1245420967610813e-68,1.5693046244142778e-66,CA9,protein_coding,Up
ENSG00000239672,955.6113020250131,2.1957991690649545,0.1258638434350824,17.445829629360524,3.7030231640644215e-68,2.712464467677189e-66,NME1,protein_coding,Up
ENSG00000104738,3992.8427709223843,2.2154958816376804,0.12745132616542476,17.3830743727381,1.1084837828338074e-67,8.00841571324041e-66,MCM4,protein_coding,Up
ENSG00000000460,366.37339210509805,1.7077729247777225,0.0983619125357232,17.36213622480644,1.59670268621397e-67,1.1504111976902293e-65,C1orf112,protein_coding,Up
ENSG00000100196,2317.5144541929185,2.2272704510253214,0.1283988847143251,17.346493748608324,2.0965656719283438e-67,1.5023488252377832e-65,KDELR3,protein_coding,Up
ENSG00000158435,3518.1186409816546,1.1281507860023874,0.06507294419787102,17.336710362634815,2.485616367471425e-67,1.7763063309003113e-65,CNOT11,protein_coding,Up
ENSG00000158373,916.3458828054104,2.592013923546005,0.14952407687615588,17.335093970804813,2.5564891814837914e-67,1.8220167490737185e-65,H2BC5,protein_coding,Up
ENSG00000069011,707.4715700487967,4.582218603330767,0.2644563831842998,17.326935157157525,2.9461613979413946e-67,2.0940775219330074e-65,PITX1,protein_coding,Up
ENSG00000100558,855.7554367256396,2.716973385433648,0.15699429836222606,17.306191459035627,4.2245076227388316e-67,2.970673760309946e-65,PLEK2,protein_coding,Up
ENSG00000278023,38.29349599879289,3.6337126714515384,0.21014662378748059,17.291320726267198,5.468486484222451e-67,3.825039485117932e-65,RDM1,protein_coding,Up
ENSG00000286818,442.80741533988623,6.610970415118711,0.3830365237288969,17.259373468514926,9.513757969186749e-67,6.602047306511962e-65,AC008496.3,lncRNA,Up
ENSG00000138346,389.5154052393734,2.2075182342311024,0.12791660132204785,17.257480353729598,9.830797982239479e-67,6.804150729439765e-65,DNA2,protein_coding,Up
ENSG00000128610,134.95582977246625,5.616908276608963,0.32567183477990147,17.247141682992122,1.1757382891244524e-66,8.116287613668013e-65,FEZF1,protein_coding,Up
ENSG00000105219,186.33327065580437,4.321825734920676,0.25119768114686847,17.204879102342595,2.4408567106752663e-66,1.6761820692840305e-64,CCNP,protein_coding,Up
ENSG00000249628,426.9304875573896,6.385478216559302,0.3711911094932766,17.20267014281753,2.53572369301986e-66,1.73680607233594e-64,LINC00942,lncRNA,Up
ENSG00000242147,74.24824417450526,3.956880394328558,0.23009966748508104,17.196375977314744,2.8266697111472285e-66,1.9310694373821868e-64,LASTR,lncRNA,Up
ENSG00000198488,807.6747872349458,5.742109036875628,0.3344108351459063,17.17082233406192,4.3915401186685613e-66,2.9846627043631435e-64,B3GNT6,protein_coding,Up
ENSG00000006047,259.7775093148744,4.778382693566312,0.27840857614341064,17.16320222515317,5.007493104299567e-66,3.385835722061014e-64,YBX2,protein_coding,Up
ENSG00000188761,747.5586542353503,3.4266779236862863,0.1997892751311629,17.151460815084548,6.129213522416233e-66,4.12314695372745e-64,BCL2L15,protein_coding,Up
ENSG00000087586,1062.4667408883988,2.648391274705951,0.15442745941101046,17.149743217993553,6.313080459442463e-66,4.2360287968320035e-64,AURKA,protein_coding,Up
ENSG00000125462,182.5181743507426,5.302682046402951,0.3093564719080574,17.141008926359042,7.336651035060059e-66,4.910342329810501e-64,MIR9-1HG,lncRNA,Up
ENSG00000169679,1077.0562373301298,2.630179564964564,0.1534614383750422,17.13902588698997,7.59117757396408e-66,5.067831712036273e-64,BUB1,protein_coding,Up
ENSG00000171564,6807.928424727317,8.616893101904273,0.5036331794613748,17.1094627068055,1.2615783163050464e-65,8.40096469721315e-64,FGB,protein_coding,Up
ENSG00000109255,247.33549749440277,4.608554410169923,0.26959909176001867,17.09410213544854,1.6420555877088417e-65,1.0879649710523155e-63,NMU,protein_coding,Up
ENSG00000103269,239.7757172119791,3.214583991581962,0.1881683071687508,17.083556949359693,1.9675058542143802e-65,1.29707823439083e-63,RHBDL1,protein_coding,Up
ENSG00000171320,232.30780617951163,2.6094105136642813,0.15296849503729854,17.058483271526107,3.023027492469811e-65,1.987960971980771e-63,ESCO2,protein_coding,Up
ENSG00000114631,2296.990322711461,3.2701204959697288,0.19227607070179742,17.00742314960964,7.235076167219074e-65,4.734217333239875e-63,PODXL2,protein_coding,Up
ENSG00000108176,1153.9083966423802,4.288992428970699,0.2524352492571231,16.99046564056535,9.661910621888326e-65,6.306549086613741e-63,DNAJC12,protein_coding,Up
ENSG00000100479,280.0215434831987,2.3280393866286793,0.13709557080935855,16.981142227169315,1.1326014425810293e-64,7.374493837249814e-63,POLE2,protein_coding,Up
ENSG00000196611,3289.229702137289,4.884191036058977,0.28767553362480675,16.978124536753462,1.1923580933381143e-64,7.725425779195596e-63,MMP1,protein_coding,Up
ENSG00000138363,4508.134242939755,1.2439341590189046,0.07327000639485383,16.977399351042955,1.2071803973888956e-64,7.802290950770876e-63,ATIC,protein_coding,Up
ENSG00000155886,53.26161795817029,5.101333262221746,0.3006111043923519,16.96987632088129,1.3722075226328407e-64,8.847215738833255e-63,SLC24A2,protein_coding,Up
ENSG00000249859,853.774264153795,2.863501252931042,0.1687484386068286,16.969053323229787,1.3915730121715968e-64,8.928413705830902e-63,PVT1,lncRNA,Up
ENSG00000158089,926.7072740320283,3.6814151832982716,0.21702953177656692,16.962738449292278,1.5495149275044606e-64,9.91764772774093e-63,GALNT14,protein_coding,Up
ENSG00000105613,100.77877941542694,3.3032431120182615,0.19477393633936851,16.959369277534062,1.6409640749117074e-64,1.0477535751918094e-62,MAST1,protein_coding,Up
ENSG00000133466,1245.8119873239948,2.308835526577275,0.13631721462547866,16.937226401820396,2.391367853054948e-64,1.5231973498806516e-62,C1QTNF6,protein_coding,Up
ENSG00000138028,292.6205846310544,4.250997891567981,0.2510303213376366,16.934200892211646,2.5175396927745186e-64,1.5996993180352785e-62,CGREF1,protein_coding,Up
ENSG00000138778,545.4662904777199,2.608668676310766,0.15417778318307115,16.919874072992897,3.2111633873818985e-64,2.035537945318766e-62,CENPE,protein_coding,Up
ENSG00000160182,978.3570904427959,8.032748395936487,0.474778262012177,16.91894730372147,3.262089975382936e-64,2.062861214648634e-62,TFF1,protein_coding,Up
ENSG00000116771,166.92552672866057,2.6069491076758684,0.15412144841765604,16.91490142638199,3.4940076677183245e-64,2.2042340238691917e-62,AGMAT,protein_coding,Up
ENSG00000164749,384.5272103437707,3.4580639600037197,0.20459813337857552,16.90173758137439,4.368418710580432e-64,2.7492888161815268e-62,HNF4G,protein_coding,Up
ENSG00000137807,809.0977474623428,2.5894518907156945,0.15321267904675678,16.901028732259533,4.4212535950194304e-64,2.775915650015771e-62,KIF23,protein_coding,Up
ENSG00000198535,737.3955908757183,4.118827928266593,0.24379961761312094,16.894316605543864,4.9542068381753887e-64,3.0884736246497638e-62,C2CD4A,protein_coding,Up
ENSG00000003249,1470.6008547754375,2.008081818171617,0.11890063692962437,16.88873895065989,5.445448507926812e-64,3.386709366840331e-62,DBNDD1,protein_coding,Up
ENSG00000002726,1874.2594597286766,5.00754449310299,0.29676815400273954,16.873591136927594,7.038422003877926e-64,4.346678881551778e-62,AOC1,protein_coding,Up
ENSG00000151725,707.1844822149378,2.34749678473651,0.13916472916795844,16.86847521474574,7.675212907833552e-64,4.715460236430721e-62,CENPU,protein_coding,Up
ENSG00000104783,2437.91337820609,3.2607592133584293,0.19359678315009893,16.843044395165936,1.1800596885239723e-63,7.219993964356648e-62,KCNN4,protein_coding,Up
ENSG00000162063,711.947279397968,1.8955672299258814,0.11261627526058747,16.83208954957576,1.4200102293315798e-63,8.647960680709875e-62,CCNF,protein_coding,Up
ENSG00000155066,3954.272552889358,2.628438702172896,0.15628729757392196,16.817993163709783,1.8015877419298725e-63,1.0921349139009365e-61,PROM2,protein_coding,Up
ENSG00000090932,173.7697046065546,6.845858880656827,0.40825406952712445,16.768623736160915,4.1398672441741866e-63,2.4867494129583893e-61,DLL3,protein_coding,Up
ENSG00000132677,47.960961008261734,4.669190088979647,0.2786635933669477,16.755651617652113,5.149361044622458e-63,3.0791077266824084e-61,RHBG,protein_coding,Up
